verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,013,09:00,09:15,1,,76,1,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,014,09:15,09:30,1,,67,5,3,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,015,09:30,09:45,6,,84,11,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,016,09:45,10:00,3,,75,8,1,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,017,10:00,10:15,4,,65,10,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,018,10:15,10:30,3,,87,9,4,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,019,10:30,10:45,4,,93,5,4,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,020,10:45,11:00,2,,101,6,1,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,021,11:00,11:15,2,,93,2,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,022,11:15,11:30,1,,81,4,6,2,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,023,11:30,11:45,0,,99,10,3,1,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,024,11:45,12:00,2,,69,10,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,025,12:00,12:15,2,,84,5,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,026,12:15,12:30,3,,88,72,2,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,027,12:30,12:45,3,,113,10,3,0,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,028,12:45,13:00,2,,59,4,0,2,0
8,B,0,0,BG...(5),summierter Strom,2+3,BG1 + BG2,029,13:00,13:15,2,,101,10,3,0,0
